id,method,fold,f1,rec,pre
5s_Sepia-officinalis-1,RNAstructure,3,0.21052631578947367,0.22857142857142856,0.1951219512195122
5s_Mycobacterium-bovis-1,RNAstructure,3,0.9705882352941176,1.0,0.9428571428571428
5s_Sulfurococcus-mirabilis-1,RNAstructure,3,0.19444444444444445,0.23333333333333334,0.16666666666666666
5s_Haloferax-mediterranei-1,RNAstructure,3,0.16901408450704225,0.1935483870967742,0.15
5s_Idiomarina-loihiensis-1,RNAstructure,3,0.7733333333333333,0.8285714285714286,0.725
5s_Bacillus-anthracis-7,RNAstructure,3,0.35616438356164376,0.3939393939393939,0.325
5s_Paracoccus-versutus-1,RNAstructure,3,0.4411764705882353,0.5,0.39473684210526316
5s_Hyphomicrobium-sp.-1,RNAstructure,3,0.9166666666666667,0.9705882352941176,0.868421052631579
5s_Coprinopsis-radiata-1,RNAstructure,3,0.7397260273972601,0.7941176470588235,0.6923076923076923
5s_Porphyra-tenera-1,RNAstructure,3,0.7671232876712328,0.8,0.7368421052631579
5s_Caenorhabditis-elegans-1,RNAstructure,3,0.72,0.7714285714285715,0.675
5s_Saccharomyces-cerevisiae-4,RNAstructure,3,0.22535211267605634,0.22857142857142856,0.2222222222222222
5s_Fusarium-culmorum-6,RNAstructure,3,0.7058823529411765,0.7058823529411765,0.7058823529411765
5s_Campylobacter-jejuni-3,RNAstructure,3,0.7076923076923077,0.696969696969697,0.71875
5s_Anthoceros-punctatus-1,RNAstructure,3,0.8405797101449275,0.90625,0.7837837837837838
5s_Streptomyces-avermitilis-3,RNAstructure,3,0.9428571428571428,1.0,0.8918918918918919
5s_Saccharomyces-cerevisiae-5,RNAstructure,3,0.22535211267605634,0.22857142857142856,0.2222222222222222
5s_Emericella-nidulans-3,RNAstructure,3,0.9714285714285714,0.9444444444444444,1.0
5s_Xanthomonas-oryzae-1,RNAstructure,3,0.9577464788732395,1.0,0.918918918918919
5s_Cryptosporidium-parvum-2,RNAstructure,3,0.9066666666666667,0.9444444444444444,0.8717948717948718
5s_Thermococcus-kodakarensis-1,RNAstructure,3,0.85,0.9444444444444444,0.7727272727272727
5s_Bacillus-halodurans-1,RNAstructure,3,0.5205479452054794,0.5757575757575758,0.475
5s_Mycobacterium-tuberculosis-4,RNAstructure,3,0.8656716417910447,0.8787878787878788,0.8529411764705882
5s_Geobacillus-stearothermophilus-4,RNAstructure,3,0.22535211267605634,0.25806451612903225,0.2
5s_Bacillus-anthracis-10,RNAstructure,3,0.4657534246575342,0.5151515151515151,0.425
5s_Phascolopsis-gouldii-1,RNAstructure,3,0.9066666666666667,0.9444444444444444,0.8717948717948718
5s_Candidatus-Tremblaya-princeps-5,RNAstructure,3,0.2580645161290323,0.27586206896551724,0.24242424242424243
5s_Bursaphelenchus-xylophilus-1,RNAstructure,3,0.2535211267605634,0.28125,0.23076923076923078
5s_Artemia-sp.-4,RNAstructure,3,0.8051948051948051,0.8857142857142857,0.7380952380952381
5s_Starkeya-novella-1,RNAstructure,3,0.5555555555555555,0.5882352941176471,0.5263157894736842
5s_Brucella-suis-2,RNAstructure,3,0.4857142857142857,0.5,0.4722222222222222
5s_Mannheimia-succiniciproducens-1,RNAstructure,3,0.7605633802816901,0.7941176470588235,0.7297297297297297
5s_Haemophilus-aegyptius-1,RNAstructure,3,0.8450704225352113,0.8823529411764706,0.8108108108108109
5s_Hyphomicrobium-sp.-6,RNAstructure,3,0.37333333333333335,0.4117647058823529,0.34146341463414637
5s_Vibrio-cyclosites-1,RNAstructure,3,0.27777777777777773,0.29411764705882354,0.2631578947368421
5s_Antheraea-pernyi-1,RNAstructure,3,0.34210526315789475,0.37142857142857144,0.3170731707317073
5s_Haloferax-volcanii-1,RNAstructure,3,0.2647058823529412,0.2903225806451613,0.24324324324324326
5s_Photobacterium-damselae-2,RNAstructure,3,0.5263157894736842,0.5555555555555556,0.5
5s_Nadsonia-fulvescens-1,RNAstructure,3,0.8333333333333334,0.8333333333333334,0.8333333333333334
5s_Hyphomicrobium-sp.-3,RNAstructure,3,0.27027027027027023,0.29411764705882354,0.25
5s_Ustilentyloma-fluitans-1,RNAstructure,3,0.7837837837837838,0.8055555555555556,0.7631578947368421
5s_Methanosarcina-acetivorans-2,RNAstructure,3,0.273972602739726,0.2857142857142857,0.2631578947368421
5s_Streptococcus-thermophilus-1,RNAstructure,3,0.8,0.8666666666666667,0.7428571428571429
5s_Listeria-monocytogenes-3,RNAstructure,3,0.2058823529411765,0.22580645161290322,0.1891891891891892
5s_Diplonema-papillatum-1,RNAstructure,3,0.2465753424657534,0.2571428571428571,0.23684210526315788
5s_Stella-humosa-1,RNAstructure,3,0.4477611940298507,0.46875,0.42857142857142855
5s_Arabidopsis-thaliana-1,RNAstructure,3,0.8571428571428571,0.8823529411764706,0.8333333333333334
5s_Chlorobium-tepidum-1,RNAstructure,3,0.819672131147541,0.9259259259259259,0.7352941176470589
5s_Thermotoga-maritima-1,RNAstructure,3,0.6233766233766234,0.7272727272727273,0.5454545454545454
5s_Bombyx-mori-2,RNAstructure,3,0.7792207792207793,0.8333333333333334,0.7317073170731707
5s_Perkinsus-andrewsi-2,RNAstructure,3,0.736842105263158,0.7567567567567568,0.717948717948718
5s_Alcaligenes-sp.-1,RNAstructure,3,0.5373134328358209,0.5294117647058824,0.5454545454545454
5s_Methanobrevibacter-ruminantium-1,RNAstructure,3,0.4931506849315069,0.5454545454545454,0.45
5s_Fusarium-cerealis-2,RNAstructure,3,0.6216216216216216,0.6571428571428571,0.5897435897435898
5s_Acidovorax-delafieldii-1,RNAstructure,3,0.4,0.3939393939393939,0.40625
5s_Dictyostelium-discoideum-1,RNAstructure,3,0.56,0.6,0.525
5s_Nicotiana-tabacum-1,RNAstructure,3,0.7777777777777778,0.8235294117647058,0.7368421052631579
5s_Sabellastarte-japonica-1,RNAstructure,3,0.9166666666666667,0.9428571428571428,0.8918918918918919
5s_Vibrio-proteolyticus-1,RNAstructure,3,0.6666666666666666,0.6944444444444444,0.6410256410256411
5s_Photobacterium-profundum-1,RNAstructure,3,0.24,0.2571428571428571,0.225
5s_Mus-musculus-1,RNAstructure,3,0.918918918918919,0.9444444444444444,0.8947368421052632
5s_Treponema-denticola-1,RNAstructure,3,0.22222222222222224,0.23333333333333334,0.21212121212121213
5s_Mesorhizobium-loti-1,RNAstructure,3,0.27777777777777773,0.29411764705882354,0.2631578947368421
5s_Streptomyces-avermitilis-1,RNAstructure,3,0.9428571428571428,1.0,0.8918918918918919
5s_Microbotryum-violaceum-1,RNAstructure,3,0.7999999999999999,0.8571428571428571,0.75
5s_Rattus-norvegicus-1,RNAstructure,3,0.918918918918919,0.9444444444444444,0.8947368421052632
5s_Chordaria-flagelliformis-1,RNAstructure,3,0.6027397260273972,0.6111111111111112,0.5945945945945946
5s_Methylobacterium-extorquens-1,RNAstructure,3,0.9333333333333333,1.0,0.875
5s_Bacillus-anthracis-5,RNAstructure,3,0.35616438356164376,0.3939393939393939,0.325
5s_Fusarium-lunulosporum-6,RNAstructure,3,0.0,0.0,0.0
5s_Halorubrum-distributum-3,RNAstructure,3,0.5882352941176471,0.625,0.5555555555555556
5s_Legionella-longbeachae-1,RNAstructure,3,0.9444444444444444,1.0,0.8947368421052632
5s_Pasteurella-multocida-2,RNAstructure,3,0.9444444444444444,1.0,0.8947368421052632
5s_Lactococcus-lactis-5,RNAstructure,3,0.5217391304347827,0.5625,0.4864864864864865
5s_Salmonella-enterica-7,RNAstructure,3,0.2631578947368421,0.2777777777777778,0.25
5s_Candida-cylindracea-1,RNAstructure,3,0.6835443037974683,0.7714285714285715,0.6136363636363636
5s_Archaeoglobus-fulgidus-1,RNAstructure,3,0.8421052631578947,0.9142857142857143,0.7804878048780488
5s_Rumex-acetosa-1,RNAstructure,3,0.8571428571428571,0.8823529411764706,0.8333333333333334
5s_Bacillus-licheniformis-5,RNAstructure,3,0.6376811594202898,0.6875,0.5945945945945946
5s_Trichoplax-adhaerens-1,RNAstructure,3,0.4,0.45161290322580644,0.358974358974359
5s_Mycoplasma-sp.-1,RNAstructure,3,0.39285714285714285,0.4074074074074074,0.3793103448275862
5s_Streptomyces-coelicolor-3,RNAstructure,3,0.9315068493150684,0.9714285714285714,0.8947368421052632
5s_Lophocolea-heterophylla-1,RNAstructure,3,0.8333333333333333,0.8823529411764706,0.7894736842105263
5s_Candida-rugosa-1,RNAstructure,3,0.8285714285714286,0.8285714285714286,0.8285714285714286
5s_Saccharothrix-mutabilis-1,RNAstructure,3,0.5,0.5294117647058824,0.47368421052631576
5s_C_paradoxE,RNAstructure,3,0.64,0.6857142857142857,0.6
5s_Symbiobacterium-thermophilum-2,RNAstructure,3,0.21212121212121213,0.2413793103448276,0.1891891891891892
5s_Arthrobacter-polychromogenes-1,RNAstructure,3,0.5633802816901409,0.6060606060606061,0.5263157894736842
5s_Pedobacter-heparinus-1,RNAstructure,3,0.7241379310344829,0.7241379310344828,0.7241379310344828
5s_Clavispora-opuntiae-1,RNAstructure,3,0.8055555555555556,0.8055555555555556,0.8055555555555556
5s_Cyanidium-caldarium-1,RNAstructure,3,0.2857142857142857,0.30303030303030304,0.2702702702702703
5s_Bacillus-clausii-3,RNAstructure,3,0.22857142857142856,0.24242424242424243,0.21621621621621623
5s_Chlamydophila-abortus-1,RNAstructure,3,0.37681159420289856,0.3939393939393939,0.3611111111111111
5s_Frankia-sp.-3,RNAstructure,3,0.4444444444444444,0.47058823529411764,0.42105263157894735
5s_Methanosarcina-vacuolata-1,RNAstructure,3,0.3055555555555556,0.34375,0.275
5s_Thiomonas-cuprina-1,RNAstructure,3,0.5230769230769231,0.5151515151515151,0.53125
5s_Dactylosporangium-aurantiacum-1,RNAstructure,3,0.9428571428571428,0.9705882352941176,0.9166666666666666
5s_Bacillus-sp.-1,RNAstructure,3,0.3098591549295775,0.3333333333333333,0.2894736842105263
5s_Sporolactobacillus-nakayamae-1,RNAstructure,3,0.3380281690140845,0.36363636363636365,0.3157894736842105
5s_Lemna-minor-1,RNAstructure,3,0.8493150684931507,0.9117647058823529,0.7948717948717948
5s_Bacillus-subtilis-6,RNAstructure,3,0.22222222222222224,0.25,0.2
5s_Isosphaera-pallida-1,RNAstructure,3,0.3934426229508197,0.41379310344827586,0.375
5s_Penicillium-griseofulvum-1,RNAstructure,3,0.9714285714285714,0.9444444444444444,1.0
5s_Cryptobranchus-alleganiensis-1,RNAstructure,3,0.25,0.2647058823529412,0.23684210526315788
5s_Bacillus-halodurans-5,RNAstructure,3,0.39436619718309857,0.4375,0.358974358974359
5s_Halorubrum-distributum-7,RNAstructure,3,0.38235294117647056,0.40625,0.3611111111111111
5s_Burkholderia-cepacia-2,RNAstructure,3,0.9253731343283582,0.96875,0.8857142857142857
5s_Lycopodium-clavatum-1,RNAstructure,3,0.0,0.0,0.0
5s_Rubrivivax-gelatinosus-1,RNAstructure,3,0.7647058823529412,0.7878787878787878,0.7428571428571429
5s_Bifidobacterium-longum-3,RNAstructure,3,0.4507042253521127,0.48484848484848486,0.42105263157894735
5s_Meloidogyne-arenaria-2,RNAstructure,3,0.46875,0.5555555555555556,0.40540540540540543
5s_Puccinia-poarum-1,RNAstructure,3,0.7397260273972601,0.7941176470588235,0.6923076923076923
5s_Arthrobacter-globiformis-1,RNAstructure,3,0.4000000000000001,0.42424242424242425,0.3783783783783784
5s_Pneumocystis-carinii-2,RNAstructure,3,0.868421052631579,0.8918918918918919,0.8461538461538461
5s_Esch_coli2B,RNAstructure,3,0.2631578947368421,0.2777777777777778,0.25
5s_Tuberoidobacter-mutans-1,RNAstructure,3,0.2941176470588235,0.3225806451612903,0.2702702702702703
5s_Capniomyces-stellatus-1,RNAstructure,3,0.868421052631579,0.8918918918918919,0.8461538461538461
5s_Vibrio-ordalii-1,RNAstructure,3,0.9473684210526316,1.0,0.9
5s_Puccinia-suaveolens-1,RNAstructure,3,0.8571428571428571,0.8918918918918919,0.825
5s_Meloidogyne-chitwoodi-1,RNAstructure,3,0.7027027027027027,0.7647058823529411,0.65
5s_Bartonella-bacilliformis-1,RNAstructure,3,0.6666666666666667,0.7058823529411765,0.631578947368421
5s_Desulfurococcus-mobilis-1,RNAstructure,3,0.6341463414634148,0.7878787878787878,0.5306122448979592
5s_Corynebacterium-glutamicum-2,RNAstructure,3,0.45714285714285713,0.48484848484848486,0.43243243243243246
5s_Fusarium-culmorum-1,RNAstructure,3,0.5507246376811594,0.5277777777777778,0.5757575757575758
5s_Coleosporium-tussilaginis-1,RNAstructure,3,0.7397260273972601,0.7941176470588235,0.6923076923076923
5s_Deinococcus-radiophilus-1,RNAstructure,3,0.7323943661971832,0.7647058823529411,0.7027027027027027
5s_Gallus-gallus-2,RNAstructure,3,0.945945945945946,1.0,0.8974358974358975
5s_Wolbachia-endosymbiont-of-B.-malayi-1,RNAstructure,3,0.0,0.0,0.0
5s_Eisenia-bicyclis-1,RNAstructure,3,0.619718309859155,0.6111111111111112,0.6285714285714286
5s_Mycobacterium-avium-1,RNAstructure,3,0.9375,0.9375,0.9375
5s_Symbiobacterium-thermophilum-3,RNAstructure,3,0.2058823529411765,0.22580645161290322,0.1891891891891892
5s_Clostridium-butyricum-1,RNAstructure,3,0.588235294117647,0.6060606060606061,0.5714285714285714
5s_Mytilus-galloprovincialis-2,RNAstructure,3,0.8799999999999999,0.9166666666666666,0.8461538461538461
5s_Spirosoma-sp.-1,RNAstructure,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
5s_Filobasidium-floriforme-1,RNAstructure,3,0.7397260273972601,0.7941176470588235,0.6923076923076923
5s_Graphiola-phoenicis-1,RNAstructure,3,0.9014084507042254,0.9142857142857143,0.8888888888888888
5s_Streptomyces-nodosus-3,RNAstructure,3,0.7777777777777778,0.8235294117647058,0.7368421052631579
5s_Rhodobacter-capsulatus-3,RNAstructure,3,0.9142857142857143,0.9696969696969697,0.8648648648648649
5s_Bacillus-cereus-9,RNAstructure,3,0.3380281690140845,0.375,0.3076923076923077
5s_Misgurnus-fossilis-1,RNAstructure,3,0.20512820512820512,0.2222222222222222,0.19047619047619047
5s_Entosiphon-sulcatum-1,RNAstructure,3,0.7837837837837838,0.8055555555555556,0.7631578947368421
5s_Phycomyces-blakesleeanus-1,RNAstructure,3,0.7297297297297296,0.7714285714285715,0.6923076923076923
5s_Blakeslea-trispora-1,RNAstructure,3,0.7848101265822786,0.8378378378378378,0.7380952380952381
5s_Sulfolobus-tokodaii-1,RNAstructure,3,0.5925925925925926,0.7272727272727273,0.5
5s_Clostridium-pasteurianum-1,RNAstructure,3,0.4210526315789474,0.48484848484848486,0.37209302325581395
5s_Cancer-pagurus-1,RNAstructure,3,0.7466666666666666,0.8,0.7
5s_Burkholderia-cepacia-1,RNAstructure,3,0.9253731343283582,0.96875,0.8857142857142857
5s_Vibrio-mimicus-1,RNAstructure,3,0.7466666666666666,0.7777777777777778,0.717948717948718
5s_Lupinus-luteus-1,RNAstructure,3,0.8571428571428571,0.8823529411764706,0.8333333333333334
5s_Stilbum-vulgare-1,RNAstructure,3,0.8333333333333334,0.8333333333333334,0.8333333333333334
5s_Emericella-nidulans-4,RNAstructure,3,0.9855072463768115,0.9714285714285714,1.0
5s_Halobacterium-salinarum-1,RNAstructure,3,0.4444444444444445,0.5,0.4
5s_Staphylococcus-epidermidis-1,RNAstructure,3,0.22535211267605634,0.25,0.20512820512820512
5s_Zymomonas-mobilis-1,RNAstructure,3,0.5,0.5151515151515151,0.4857142857142857
5s_Caulobacter-sp.-6,RNAstructure,3,0.24242424242424243,0.25,0.23529411764705882
5s_Fusarium-sporotrichioides-5,RNAstructure,3,0.0,0.0,0.0
5s_Leptothrix-discophora-1,RNAstructure,3,0.4615384615384615,0.45454545454545453,0.46875
5s_Candida-magnoliae-1,RNAstructure,3,0.7027027027027027,0.7428571428571429,0.6666666666666666
5s_Methanothermobacter-thermautotrophicus-1,RNAstructure,3,0.7200000000000001,0.8181818181818182,0.6428571428571429
5s_Drosophila-takahashii-1,RNAstructure,3,0.7894736842105262,0.8333333333333334,0.75
5s_Phlyctochytrium-irregulare-1,RNAstructure,3,0.88,0.8918918918918919,0.868421052631579
5s_Delftia-acidovorans-1,RNAstructure,3,0.8059701492537314,0.8181818181818182,0.7941176470588235
5s_Drosophila-sechellia-1,RNAstructure,3,0.7692307692307692,0.8333333333333334,0.7142857142857143
5s_Halorubrum-terrestre-2,RNAstructure,3,0.8695652173913043,0.9090909090909091,0.8333333333333334
5s_Hydrurus-foetidus-1,RNAstructure,3,0.904109589041096,0.9428571428571428,0.868421052631579
5s_Legionella-dumoffii-1,RNAstructure,3,0.8918918918918919,0.9428571428571428,0.8461538461538461
5s_Photobacterium-profundum-2,RNAstructure,3,0.24,0.2571428571428571,0.225
5s_Mycoplasma-hyopneumoniae-2,RNAstructure,3,0.2909090909090909,0.2962962962962963,0.2857142857142857
5s_Thiobacillus-sp.-2,RNAstructure,3,0.8656716417910447,0.8787878787878788,0.8529411764705882
5s_Neurospora-crassa-12,RNAstructure,3,0.6268656716417911,0.6363636363636364,0.6176470588235294
5s_Fusarium-asiaticum-5,RNAstructure,3,0.0,0.0,0.0
5s_Bordetella-bronchiseptica-1,RNAstructure,3,0.26865671641791045,0.2727272727272727,0.2647058823529412
5s_Bacillus-megaterium-2,RNAstructure,3,0.21333333333333335,0.24242424242424243,0.19047619047619047
5s_Rhodobacter-sphaeroides-2,RNAstructure,3,0.8333333333333334,0.9375,0.75
5s_Comamonas-terrigena-1,RNAstructure,3,0.34375,0.3333333333333333,0.3548387096774194
5s_Fusarium-lunulosporum-3,RNAstructure,3,0.3243243243243243,0.35294117647058826,0.3
5s_Gallus-gallus-1,RNAstructure,3,0.972972972972973,1.0,0.9473684210526315
5s_Thiovulum-sp.-1,RNAstructure,3,0.5063291139240507,0.5555555555555556,0.46511627906976744
5s_Yersinia-pseudotuberculosis-5,RNAstructure,3,0.7466666666666666,0.7777777777777778,0.717948717948718
5s_Lethenteron-japonicum-1,RNAstructure,3,0.9210526315789473,0.9722222222222222,0.875
5s_Acidiphilium-acidophilum-1,RNAstructure,3,0.8767123287671232,0.9411764705882353,0.8205128205128205
5s_Dicyema-misakiense-1,RNAstructure,3,0.16666666666666669,0.18181818181818182,0.15384615384615385
5s_Escherichia-coli-8,RNAstructure,3,0.4736842105263158,0.5,0.45
5s_Caulobacter-sp.-2,RNAstructure,3,0.23880597014925375,0.25,0.22857142857142856
5s_Fusarium-asiaticum-4,RNAstructure,3,0.3287671232876712,0.34285714285714286,0.3157894736842105
5s_Frankia-sp.-2,RNAstructure,3,0.37837837837837845,0.4,0.358974358974359
5s_Prauserella-rugosa-1,RNAstructure,3,0.7105263157894737,0.7714285714285715,0.6585365853658537
5s_Rickettsia-moozeri-1,RNAstructure,3,0.5970149253731343,0.625,0.5714285714285714
5s_Bacillus-thuringiensis-6,RNAstructure,3,0.43478260869565216,0.4838709677419355,0.39473684210526316
5s_Natronococcus-occultus-1,RNAstructure,3,0.47887323943661975,0.4857142857142857,0.4722222222222222
5s_Kluyveromyces-delphensis-1,RNAstructure,3,0.7088607594936709,0.8,0.6363636363636364
5s_Bacillus-subtilis-2,RNAstructure,3,0.6478873239436619,0.696969696969697,0.6052631578947368
5s_Mycoplasma-mycoides-2,RNAstructure,3,0.23728813559322032,0.25925925925925924,0.21875
5s_Bartonella-henselae-2,RNAstructure,3,0.2571428571428572,0.2647058823529412,0.25
5s_Drosophila-melanogaster-1,RNAstructure,3,0.7692307692307692,0.8333333333333334,0.7142857142857143
5s_Xenopus-laevis-1,RNAstructure,3,0.9066666666666667,0.9444444444444444,0.8717948717948718
5s_Lingula-anatina-2,RNAstructure,3,0.5675675675675675,0.6,0.5384615384615384
5s_Candidatus-Tremblaya-princeps-3,RNAstructure,3,0.45161290322580644,0.5,0.4117647058823529
5s_Saccharomyces-pastorianus-1,RNAstructure,3,0.6835443037974683,0.7714285714285715,0.6136363636363636
5s_Chlamydia-muridarum-2,RNAstructure,3,0.37681159420289856,0.40625,0.35135135135135137
5s_Xylella-fastidiosa-1,RNAstructure,3,0.9315068493150686,1.0,0.8717948717948718
5s_Caulobacter-sp.-7,RNAstructure,3,0.23880597014925375,0.25,0.22857142857142856
5s_Ureaplasma-urealyticum-1,RNAstructure,3,0.6909090909090909,0.7037037037037037,0.6785714285714286
5s_Fusarium-lunulosporum-4,RNAstructure,3,0.24324324324324323,0.2571428571428571,0.23076923076923078
5s_Crypthecodinium-cohnii-1,RNAstructure,3,0.7792207792207791,0.8108108108108109,0.75
5s_Pseudomonas-syringae-3,RNAstructure,3,0.39999999999999997,0.4117647058823529,0.3888888888888889
5s_Salmonella-enterica-8,RNAstructure,3,0.2631578947368421,0.2777777777777778,0.25
5s_Rhodospirillum-rubrum-1,RNAstructure,3,0.9333333333333333,1.0,0.875
5s_Nocardia-farcinica-1,RNAstructure,3,0.4307692307692308,0.4117647058823529,0.45161290322580644
5s_Taxus-baccata-1,RNAstructure,3,0.16666666666666663,0.1875,0.15
5s_Secale-cereale-2,RNAstructure,3,0.8450704225352113,0.8823529411764706,0.8108108108108109
5s_Ehrlichia-chaffeensis-1,RNAstructure,3,0.14285714285714285,0.15625,0.13157894736842105
5s_Microtetraspora-glauca-1,RNAstructure,3,0.8529411764705883,0.8787878787878788,0.8285714285714286
5s_Toxoplasma-gondii-2,RNAstructure,3,0.5128205128205129,0.5555555555555556,0.47619047619047616
5s_Halorubrum-saccharovorum-1,RNAstructure,3,0.4788732394366197,0.5151515151515151,0.4473684210526316
5s_Mycoplasma-capricolum-1,RNAstructure,3,0.24137931034482757,0.25925925925925924,0.22580645161290322
5s_Streptomyces-sclerotialus-1,RNAstructure,3,0.9315068493150684,0.9714285714285714,0.8947368421052632
5s_Alcaligenes-faecalis-1,RNAstructure,3,0.2058823529411765,0.21875,0.19444444444444445
5s_Sporosarcina-ureae-1,RNAstructure,3,0.5217391304347826,0.5454545454545454,0.5
5s_Halorubrum-distributum-1,RNAstructure,3,0.7837837837837838,0.8285714285714286,0.7435897435897436
5s_Wuchereria-bancrofti-1,RNAstructure,3,0.6111111111111113,0.6470588235294118,0.5789473684210527
5s_Mytilus-galloprovincialis-3,RNAstructure,3,0.8799999999999999,0.9166666666666666,0.8461538461538461
5s_Saccharomyces-cerevisiae-1,RNAstructure,3,0.7088607594936709,0.8,0.6363636363636364
5s_Pseudomonas-syringae-2,RNAstructure,3,0.39999999999999997,0.42857142857142855,0.375
5s_Clavibacter-michiganensis-1,RNAstructure,3,0.4266666666666667,0.47058823529411764,0.3902439024390244
5s_Septobasidium-carestianum-1,RNAstructure,3,0.9210526315789475,0.9459459459459459,0.8974358974358975
5s_Rhodococcus-erythropolis-1,RNAstructure,3,0.958904109589041,1.0,0.9210526315789473
5s_Methanothermus-fervidus-1,RNAstructure,3,0.6410256410256411,0.7142857142857143,0.5813953488372093
5s_Ectothiorhodospira-mobilis-1,RNAstructure,3,0.7222222222222222,0.7647058823529411,0.6842105263157895
5s_Samia-cynthia-1,RNAstructure,3,0.7466666666666666,0.8,0.7
5s_Halocynthia-roretzi-1,RNAstructure,3,0.904109589041096,0.9428571428571428,0.868421052631579
5s_Bordetella-parapertussis-1,RNAstructure,3,0.26865671641791045,0.2727272727272727,0.2647058823529412
5s_Thermus-thermophilus-1,RNAstructure,3,0.7341772151898734,0.8055555555555556,0.6744186046511628
5s_Pedinomonas-minor-1,RNAstructure,3,0.7671232876712328,0.8484848484848485,0.7
5s_Streptomyces-roseoverticillatus-1,RNAstructure,3,0.5714285714285714,0.625,0.5263157894736842
5s_Amycolatopsis-lactamdurans-1,RNAstructure,3,0.46376811594202894,0.45714285714285713,0.47058823529411764
5s_Acanthamoeba-castellanii-1,RNAstructure,3,0.7272727272727273,0.7777777777777778,0.6829268292682927
5s_Cryptococcus-neoformans-2,RNAstructure,3,0.9253731343283583,0.9393939393939394,0.9117647058823529
5s_Lycoperdon-pyriforme-1,RNAstructure,3,0.0,0.0,0.0
5s_Thiomicrospira-sp.-1,RNAstructure,3,0.6388888888888888,0.6764705882352942,0.6052631578947368
5s_Euplotes-eurystomus-1,RNAstructure,3,0.8219178082191781,0.8823529411764706,0.7692307692307693
5s_Staphylococcus-aureus-1,RNAstructure,3,0.5373134328358209,0.5625,0.5142857142857142
5s_Micrococcus-luteus-2,RNAstructure,3,0.591549295774648,0.6,0.5833333333333334
5s_Bacteroides-capillosus-1,RNAstructure,3,0.28070175438596495,0.2962962962962963,0.26666666666666666
5s_Chlamydophila-caviae-1,RNAstructure,3,0.37681159420289856,0.3939393939393939,0.3611111111111111
5s_Homarus-gammarus-1,RNAstructure,3,0.736842105263158,0.8,0.6829268292682927
5s_Pneumocystis-carinii-1,RNAstructure,3,0.8533333333333333,0.8888888888888888,0.8205128205128205
5s_Saccharomyces-cerevisiae-7,RNAstructure,3,0.6835443037974683,0.7714285714285715,0.6136363636363636
5s_Pseudomonas-aeruginosa-1,RNAstructure,3,0.904109589041096,0.9428571428571428,0.868421052631579
5s_Tetrahymena-pyriformis-1,RNAstructure,3,0.8648648648648649,0.8888888888888888,0.8421052631578947
5s_P_cynthiaE,RNAstructure,3,0.736842105263158,0.8,0.6829268292682927
5s_Symbiobacterium-thermophilum-4,RNAstructure,3,0.21212121212121213,0.2413793103448276,0.1891891891891892
5s_Pyrococcus-woesei-1,RNAstructure,3,0.7532467532467532,0.8055555555555556,0.7073170731707317
5s_Cycas-revoluta-1,RNAstructure,3,0.7428571428571428,0.7647058823529411,0.7222222222222222
5s_Filobasidiella-depauperata-1,RNAstructure,3,0.20289855072463772,0.23333333333333334,0.1794871794871795
5s_Pythium-torulosum-1,RNAstructure,3,0.6052631578947368,0.6216216216216216,0.5897435897435898
5s_Emericella-heterothallica-1,RNAstructure,3,0.2368421052631579,0.25,0.225
5s_Pyrococcus-horikoshii-1,RNAstructure,3,0.8378378378378378,0.9393939393939394,0.7560975609756098
5s_Ginkgo-biloba-1,RNAstructure,3,0.8571428571428571,0.8823529411764706,0.8333333333333334
5s_Mannheimia-succiniciproducens-2,RNAstructure,3,0.7605633802816901,0.7941176470588235,0.7297297297297297
5s_Caenorhabditis-elegans-3,RNAstructure,3,0.5915492957746479,0.6774193548387096,0.525
5s_Gelidium-amansii-1,RNAstructure,3,0.9350649350649352,1.0,0.8780487804878049
5s_Rhodococcus-fascians-1,RNAstructure,3,0.4722222222222222,0.5151515151515151,0.4358974358974359
5s_Listeria-innocua-2,RNAstructure,3,0.5277777777777778,0.5757575757575758,0.48717948717948717
5s_Euglena-gracilis-2,RNAstructure,3,0.5833333333333333,0.6,0.5675675675675675
5s_Leptospira-interrogans-1,RNAstructure,3,0.7428571428571428,0.7647058823529411,0.7222222222222222
5s_Vibrio-fischeri-1,RNAstructure,3,0.5352112676056338,0.5428571428571428,0.5277777777777778
5s_Renobacter-vaculatum-1,RNAstructure,3,0.29850746268656714,0.3225806451612903,0.2777777777777778
5s_Haloarcula-marismortui-3,RNAstructure,3,0.8571428571428572,0.9375,0.7894736842105263
5s_Neurospora-crassa-13,RNAstructure,3,0.6285714285714287,0.6470588235294118,0.6111111111111112
5s_Efibulobasidium-albescens-1,RNAstructure,3,0.7397260273972601,0.7941176470588235,0.6923076923076923
5s_Smittium-culisetae-1,RNAstructure,3,0.8493150684931507,0.8611111111111112,0.8378378378378378
5s_Methanococcus-maripaludis-1,RNAstructure,3,0.7076923076923077,0.7666666666666667,0.6571428571428571
5s_Vibrio-alginolyticus-1,RNAstructure,3,0.64,0.6666666666666666,0.6153846153846154
5s_Candidatus-Phytoplasma-asteris-1,RNAstructure,3,0.8275862068965517,0.8888888888888888,0.7741935483870968
5s_Nitella-flexilis-1,RNAstructure,3,0.0,0.0,0.0
5s_Brevibacterium-linens-2,RNAstructure,3,0.47222222222222227,0.4857142857142857,0.4594594594594595
